src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.100.135,192.168.100.122,55604,80,6,2025-08-07 03:47:26,20.931164,75.0555487501794,0.6210834715164432,0.3344295615857771,0.2866539099306661,7,6,685,886,242,66,97.85714285714286,59.71462747680736,548,66,147.66666666666666,179.05833934471997,548,66,120.84615384615384,131.66031243249608,17334.437869822486,140,120,20,2,1.744263666666667,19.919516,0.0,5.486952951600283,20.931154000000003,19.919523,0.0,3.488525666666668,7.357213432993039,20.931154,19.919557,1e-05,4.1862308,7.876144934710061,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,120.84615384615384,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.85714285714286,147.66666666666666,0,7,6,685,886
192.168.100.135,192.168.100.122,58444,80,6,2025-08-07 03:46:31,11.466066,114.33738476649272,0.8721387091265653,0.4360693545632826,0.4360693545632826,5,5,499,812,133,66,99.8,29.96931764321637,548,66,162.4,192.8,548,66,131.1,141.4732836969581,20014.69,100,100,20,3,1.2740073333333333,10.000345,0.0,3.1188818226895565,11.46606,10.000384,0.0,2.866515,4.161975917712824,11.466027,10.000402,2.3e-05,2.86650675,4.161981584335842,3,1,0,0,2,0,0,4,10,0,0,1.0,131.1,502,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8,162.4,0,5,5,499,812
192.168.100.41,192.168.100.122,33897,80,6,2025-08-07 03:40:30,120.000332,12.174966315926524,0.0999997233340987,0.0666664822227325,0.0333332411113662,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.90912109090909,119.996659,0.0,34.49650841685875,120.000332,119.996659,0.0,17.14290457142857,41.98986941707946,0.002498,0.001239,0.000116,0.0008326666666666,0.0005082731111868,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,58092,80,6,2025-08-07 03:46:21,20.648802,87.85013290359412,0.7264343955644497,0.3874316776343732,0.3390027179300765,8,7,862,952,302,66,107.75,75.20264290568517,548,66,136.0,168.22094315003025,548,66,120.93333333333334,128.1433919048848,16420.728888888894,160,140,20,3,1.4749144285714288,10.00023,0.0,3.4165695818031465,20.648754,10.00026,0.0,2.9498220000000006,4.358368427017418,20.648795,10.000273,1.5e-05,3.441465833333333,4.524301078076864,3,1,0,0,2,3,0,4,13,0,0,0.875,120.93333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.75,136.0,0,8,7,862,952
192.168.100.41,192.168.100.122,34582,80,6,2025-08-07 03:41:11,113.922566,23.70030885715829,0.1843357355556756,0.1141125982011325,0.070223137354543,13,8,1018,1682,134,66,78.3076923076923,23.972370684039944,635,66,210.25,245.2512742066797,635,66,128.57142857142858,165.45336601752956,27374.816326530607,260,160,20,2,5.6961283,113.914662,0.0,24.827034333500755,113.922566,113.914662,0.0,9.493547166666668,31.484150742508717,113.921251,113.91576,0.000135,16.274464428571427,39.861891999276224,2,2,0,0,4,5,0,4,18,0,0,0.6153846153846154,128.57142857142858,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.3076923076923,210.25,0,13,8,1018,1682
192.168.100.41,192.168.100.122,35051,80,6,2025-08-07 03:41:27,120.800298,12.094341025549458,0.0993375032899339,0.0662250021932892,0.0331125010966446,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.981845272727274,120.795781,0.0,34.72621557828083,120.800298,120.795781,0.0,17.25718542857143,42.26945464525911,0.003452,0.001678,0.00016,0.0011506666666666,0.0007009942145901,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,45842,80,6,2025-08-07 03:40:48,20.648451,84.26782231751912,0.7264467441165441,0.3874382635288235,0.3390084805877206,8,7,788,952,242,66,98.5,55.94416859691455,548,66,136.0,168.22094315003025,548,66,116.0,123.3898969392011,15225.066666666668,160,140,20,3,1.4748893571428572,10.000586,0.0,3.416539127095087,20.648433,10.000591,0.0,2.949776142857143,4.358329876970483,20.648446,10.000616,1e-05,3.441407666666666,4.524258916603053,3,1,0,0,2,3,0,4,13,0,0,0.875,116.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5,136.0,0,8,7,788,952
192.168.100.41,192.168.100.122,35166,80,6,2025-08-07 03:41:29,121.121597,12.06225839310887,0.0990739909084917,0.0660493272723278,0.0330246636361639,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.011054272727272,121.11563,0.0,34.818124022493514,121.121597,121.11563,0.0,17.303085285714285,42.38129392211228,0.004669,0.00314,0.000161,0.0015563333333333,0.0012234411396639,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,38992,80,6,2025-08-07 03:41:14,20.941941,80.65154992080247,0.7162659850870556,0.382008525379763,0.3342574597072926,8,7,737,952,221,66,92.125,49.27331301018839,548,66,136.0,168.22094315003025,548,66,112.6,122.39215661144304,14979.839999999998,160,140,20,3,1.4958529285714286,10.000365,0.0,3.467010537452845,20.941917,10.000394,0.0,2.9917024285714287,4.423277951053263,20.941932,10.000393,2e-06,3.4903219999999995,4.591938309215076,3,1,0,0,2,3,0,4,13,0,0,0.875,112.6,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.125,136.0,0,8,7,737,952
192.168.100.135,192.168.100.122,45666,80,6,2025-08-07 03:40:48,20.900919,85.54647764531312,0.7176717923264523,0.3827582892407745,0.3349135030856777,8,7,836,952,242,66,104.5,56.98025973966774,548,66,136.0,168.22094315003025,548,66,119.2,123.22510566709474,15184.426666666664,160,140,20,3,1.4929227857142853,10.000577,0.0,3.459967472580532,20.900893,10.000621,0.0,2.9858418571428564,4.414220610930134,20.900912,10.000602,2e-06,3.483485333333333,4.582504014324144,3,1,0,0,2,3,0,4,13,0,0,0.875,119.2,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.5,136.0,0,8,7,836,952
192.168.100.135,192.168.100.122,60138,80,6,2025-08-07 03:48:52,20.769761,83.92007977366711,0.6259099466768058,0.3370284328259723,0.2888815138508334,7,6,857,886,390,66,122.42857142857144,110.73760123160793,548,66,147.66666666666666,179.05833934471997,548,66,134.07692307692307,146.83033722291208,21559.14792899408,140,120,20,2,1.7308134166666669,19.293958,0.0,5.310807777719466,20.769752,19.293973,0.0,3.4616253333333336,7.10057030812133,20.769755,19.294001,2.6e-05,4.153951,7.5911770947449,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,134.07692307692307,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.42857142857144,147.66666666666666,0,7,6,857,886
192.168.100.135,192.168.100.122,58658,80,6,2025-08-07 03:42:41,20.742272,83.40455664644645,0.6267394430079791,0.3374750846966041,0.289264358311375,7,6,844,886,390,66,120.57142857142856,110.8549337040558,548,66,147.66666666666666,179.05833934471997,548,66,133.07692307692307,146.96020473294098,21597.30177514793,140,120,20,2,1.7285226666666669,16.283057,0.0,4.555927639295724,20.742265,16.283063,0.0,3.4570441666666665,5.961338488450487,20.742269,16.283101,1.8e-05,4.1484538,6.30688990560068,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,133.07692307692307,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.57142857142856,147.66666666666666,0,7,6,844,886
192.168.100.41,192.168.100.122,35892,80,6,2025-08-07 03:46:05,213.721296,12.9795207680193,0.102937799890564,0.0655058726576316,0.0374319272329323,14,8,1092,1682,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.0485081951218,26259.719008264456,280,160,20,2,10.177204571428572,128.474254,0.0,32.068067429586414,213.721296,128.474254,0.0,16.44009969230769,39.47449601415877,85.245783,85.236331,8.7e-05,12.177969000000004,29.825951409736817,2,2,0,0,4,6,0,4,18,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,14,8,1092,1682
192.168.100.41,192.168.100.122,35250,80,6,2025-08-07 03:41:34,122.000428,11.975367824119436,0.0983603106703855,0.0655735404469236,0.0327867702234618,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.090948,121.990993,0.0,35.069673532148784,122.000428,121.990993,0.0,17.428632571428572,42.68740494861765,0.008561,0.006678,0.00017,0.0028536666666666,0.0027766114040118,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,43574,80,6,2025-08-07 03:44:08,20.631924,81.0879295600352,0.6300915028574164,0.3392800400001473,0.2908114628572691,7,6,787,886,346,66,112.42857142857144,95.82701250968128,548,66,147.66666666666666,179.05833934471997,548,66,128.69230769230768,141.60149098268954,20050.982248520708,140,120,20,2,1.719327,16.354284,0.0,4.566180961568048,20.631919,16.354289,0.0,3.438653166666666,5.9823142934619495,20.631919,16.354328,2.4e-05,4.1263838,6.333077472771429,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,128.69230769230768,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.42857142857144,147.66666666666666,0,7,6,787,886
192.168.100.41,192.168.100.122,35503,80,6,2025-08-07 03:41:45,121.159475,12.05848737789595,0.0990430174775848,0.0660286783183898,0.0330143391591949,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.014497727272728,121.156018,0.0,34.829806904832125,121.159475,121.156018,0.0,17.308496428571427,42.3955731538231,0.002231,0.001079,8.7e-05,0.0007436666666666,0.0004643686275172,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,56082,80,6,2025-08-07 03:47:26,20.400468,76.4198154669785,0.6372402829189997,0.3431293831102306,0.2941108998087691,7,6,673,886,242,66,96.14285714285714,59.88662758300308,548,66,147.66666666666666,179.05833934471997,548,66,119.92307692307692,131.8661684835521,17388.686390532544,140,120,20,2,1.7000389999999996,19.334092,0.0,5.324792638382611,20.400459,19.3341,0.0,3.4000764999999995,7.136292674819159,20.400461,19.33413,2e-05,4.0800922,7.637909403971701,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,119.92307692307692,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.14285714285714,147.66666666666666,0,7,6,673,886
192.168.100.135,192.168.100.122,36480,80,6,2025-08-07 03:41:36,20.426381,76.86138822143776,0.6364318769927967,0.3426940876115059,0.2937377893812908,7,6,684,886,221,66,97.71428571428572,53.06791951483168,548,66,147.66666666666666,179.05833934471997,548,66,120.76923076923076,130.1319767042165,16934.331360946744,140,120,20,2,1.7021984166666664,14.555248,0.0,4.1975713205990015,20.426365,14.555256,0.0,3.4043941666666666,5.426286526742035,20.426374,14.555277,2.4e-05,4.0852748000000005,5.705409853998516,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,120.76923076923076,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.71428571428572,147.66666666666666,0,7,6,684,886
192.168.100.41,192.168.100.122,35184,80,6,2025-08-07 03:41:30,120.480302,12.126463627224307,0.0996013439607746,0.0664008959738497,0.0332004479869248,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.952754727272728,120.476184,0.0,34.6343493701152,120.480302,120.476184,0.0,17.211471714285715,42.15764226103915,0.0031609999999999,0.00162,0.000162,0.0010536666666666,0.000638133911408,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,33673,80,6,2025-08-07 03:40:46,122.520219,11.924562426712606,0.0979430178785429,0.0652953452523619,0.0326476726261809,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.138201727272728,122.515958,0.0,35.220739054925545,122.520219,122.515958,0.0,17.502888428571428,42.87140613419984,0.002569,0.0012,0.000187,0.0008563333333333,0.0004733471828959,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,36336,80,6,2025-08-07 03:42:17,120.40055,12.134496063348548,0.0996673187954706,0.0664448791969804,0.0332224395984902,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.945504545454543,120.396847,0.0,34.61155351569194,120.40055,120.396847,0.0,17.20007857142857,42.12990429616716,0.002294,0.001138,0.000102,0.0007646666666666,0.0004698292834163,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,55232,80,6,2025-08-07 03:46:00,20.484338,78.15727313228281,0.6346311996999854,0.341724492146146,0.2929067075538394,7,6,715,886,242,66,102.14285714285714,60.56974391188244,548,66,147.66666666666666,179.05833934471997,548,66,123.15384615384616,131.48491937735153,17288.284023668635,140,120,20,2,1.707028166666667,14.141952,0.0,4.134439956469595,20.484326,14.141961,0.0,3.414054333333333,5.32537602148974,20.484333,14.141998,2.6e-05,4.096866599999999,5.588742198373497,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,123.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.14285714285714,147.66666666666666,0,7,6,715,886
192.168.100.135,192.168.100.122,60678,80,6,2025-08-07 03:46:43,100.371737,22.5362245150744,0.1992592795320459,0.1095926037426252,0.0896666757894206,11,9,1170,1092,242,66,106.36363636363636,65.13101862228825,548,66,121.33333333333331,150.88479784995647,548,66,113.1,112.39835408047576,12633.39,220,180,20,4,5.282722999999999,65.825842,0.0,14.94784953262943,100.371726,65.825855,0.0,10.0371726,19.41163955768682,100.371733,65.825852,3.3e-05,12.546466625,20.965010744464955,4,1,0,0,2,5,0,5,17,0,0,0.8181818181818182,113.1,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.36363636363636,121.33333333333331,0,11,9,1170,1092
192.168.100.135,192.168.100.122,44204,80,6,2025-08-07 03:43:24,20.800479,89.18063858048654,0.7211372391953089,0.3846065275708314,0.3365307116244775,8,7,903,952,346,66,112.875,89.49502430303039,548,66,136.0,168.22094315003025,548,66,123.66666666666669,132.7050195818614,17610.622222222217,160,140,20,3,1.4857485,10.000273,0.0,3.44257078950739,20.800456,10.000298,0.0,2.9714937142857143,4.391796856333398,20.800476000000003,10.000305,4e-06,3.466746,4.5591219053685474,3,1,0,0,2,3,0,4,13,0,0,0.875,123.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.875,136.0,0,8,7,903,952
192.168.100.135,192.168.100.122,55654,80,6,2025-08-07 03:43:03,20.649558,81.50295517221241,0.629553426760999,0.338990306717461,0.290563120043538,7,6,797,886,346,66,113.85714285714286,95.63088050479536,548,66,147.66666666666666,179.05833934471997,548,66,129.46153846153845,141.44344636889355,20006.24852071006,140,120,20,2,1.7207964999999998,19.505888,0.0,5.371454170860011,20.649533,19.505895,0.0,3.441588833333333,7.196036810002859,20.649552,19.505899,3.2e-05,4.1299104,7.700435794168836,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,129.46153846153845,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.85714285714286,147.66666666666666,0,7,6,797,886
192.168.100.135,192.168.100.122,49858,80,6,2025-08-07 03:49:13,20.760899,86.74961522619999,0.7225120646268739,0.3853397678009994,0.3371722968258744,8,7,849,952,291,66,106.125,71.68060668688568,548,66,136.0,168.22094315003025,548,66,120.06666666666666,127.15474387095784,16168.32888888889,160,140,20,3,1.482921357142857,10.000139,0.0,3.4337275475210944,20.760841,10.000164,0.0,2.9658344285714286,4.379853175966352,20.760891,10.000152,2.1e-05,3.4601484999999994,4.546400665388198,3,1,0,0,2,3,0,4,13,0,0,0.875,120.06666666666666,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.125,136.0,0,8,7,849,952
192.168.100.41,192.168.100.122,34375,80,6,2025-08-07 03:41:08,120.120967,12.16273924934354,0.0998992956824931,0.0665995304549954,0.0332997652274977,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.92008790909091,120.115818,0.0,34.530721792957294,120.120967,120.115818,0.0,17.160138142857143,42.03148030327635,0.0030429999999999,0.001571,0.000121,0.0010143333333333,0.0006380351784101,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,36566,80,6,2025-08-07 03:46:55,121.160579,12.058377502471329,0.0990421150100314,0.0660280766733543,0.0330140383366771,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.014598090909091,121.154277,0.0,34.829224620436314,121.160579,121.154277,0.0,17.308654142857144,42.39479801171633,0.005223,0.003833,0.00011,0.001741,0.0015544716144079,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,32063,80,6,2025-08-07 03:40:37,200.400245,13.84229844629182,0.1097803049093078,0.0698601940331959,0.0399201108761119,14,8,1092,1682,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.0485081951218,26259.719008264456,280,160,20,2,9.542868809523808,120.237448,0.0,30.03995397980302,200.400245,120.237448,0.0,15.415403461538462,36.975582548082414,80.16125,80.037382,0.000118,11.451607142857142,28.000043947171548,2,2,0,0,4,6,0,4,18,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,14,8,1092,1682
192.168.100.41,192.168.100.122,36690,80,6,2025-08-07 03:41:03,167.520439,8.721323849921381,0.0716330501020236,0.0477553667346824,0.0238776833673412,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,15.22913081818182,167.517087,0.0,48.15768017674231,167.520439,167.517087,0.0,23.931491285714287,58.6185739879202,0.002401,0.001145,0.000139,0.0008003333333333,0.0004677729743749,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,35567,80,6,2025-08-07 03:41:00,121.638875,12.010962778141446,0.0986526716890467,0.0657684477926978,0.0328842238963489,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.058079545454545,121.632734,0.0,34.96677596733883,121.638875,121.632734,0.0,17.37698214285714,42.56223247767048,0.003699,0.001843,9.4e-05,0.001233,0.0008060731976687,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,44734,80,6,2025-08-07 03:43:25,20.725965,89.40476354176995,0.7237298721675928,0.3859892651560495,0.3377406070115433,8,7,901,952,346,66,112.625,89.84839661897145,548,66,136.0,168.22094315003025,548,66,123.53333333333332,132.84319913174164,17647.31555555556,160,140,20,3,1.4804260714285715,10.000265,0.0,3.342974587929171,20.725955,10.000301,0.0,2.9608507142857143,4.238844986226916,20.72596,10.000301,1.9e-05,3.454326666666667,4.388376970536779,3,1,0,0,2,3,0,4,13,0,0,0.875,123.53333333333332,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.625,136.0,0,8,7,901,952
192.168.100.41,192.168.100.122,35164,80,6,2025-08-07 03:41:30,121.279419,12.04656166764783,0.098945065032015,0.06596337668801,0.032981688344005,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.025401727272728,121.273531,0.0,34.86351964105946,121.279419,121.273531,0.0,17.325631285714287,42.43655237050348,0.002535,0.00125,0.000123,0.0008449999999999,0.0005117935781803,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,38306,80,6,2025-08-07 03:41:58,20.617715,86.9640500899348,0.7275296995811611,0.3880158397766193,0.3395138598045418,8,7,841,952,302,66,105.125,75.41458330455721,548,66,136.0,168.22094315003025,548,66,119.53333333333332,128.3603607903243,16476.382222222226,160,140,20,3,1.472693928571429,10.000229,0.0,3.4112996427109383,20.617702,10.000288,0.0,2.945386,4.3516140287830805,20.61771,10.000234,5e-06,3.4362850000000003,4.517263270344852,3,1,0,0,2,3,0,4,13,0,0,0.875,119.53333333333332,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.125,136.0,0,8,7,841,952
192.168.100.41,192.168.100.122,33401,80,6,2025-08-07 03:40:39,120.720759,12.10230959531989,0.0994029535549888,0.0662686357033258,0.0331343178516629,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.974614454545453,120.709792,0.0,34.70131009531148,120.720759,120.709792,0.0,17.245822714285712,42.23898863381774,0.008843,0.006016,0.000112,0.0029476666666666,0.0024159062251852,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,36233,80,6,2025-08-07 03:42:16,120.439486,12.130573190921789,0.0996350980773863,0.0664233987182575,0.0332116993591287,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.949044181818184,120.435896,0.0,34.62278256218033,120.439486,120.435896,0.0,17.205640857142857,42.14357519016473,0.002671,0.001448,0.000138,0.0008903333333333,0.0005522356582313,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,60760,80,6,2025-08-07 03:48:09,20.450813,77.40523567449372,0.6356715500748064,0.3422846808095111,0.2933868692652952,7,6,697,886,242,66,99.57142857142856,59.83753514513193,548,66,147.66666666666666,179.05833934471997,548,66,121.76923076923076,131.5318936731865,17300.639053254436,140,120,20,2,1.7042344166666668,14.027763,0.0,4.113483290244564,20.450804,14.027775,0.0,3.4084673333333337,5.294620076238951,20.450808,14.02778,2.2e-05,4.0901616,5.554372836354456,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,121.76923076923076,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.57142857142856,147.66666666666666,0,7,6,697,886
